0.085927520625
0.035221970583
0.006510710671
-0.000402538770
-0.001666578253
-0.001689675680
-0.000562007863
-0.000540534213
-0.000646484703
-0.000574802013
-0.000571016003
-0.000571868404
-0.000508164875
-0.000391565819
-0.000288916907
-0.000109188165
-0.000046149869
0.000125674135
0.000223297862
0.000366048739
0.000424357242
0.000484928645
0.000539953714
0.000709315284
0.000735423789
0.000781627293
0.000835970567
0.000988919803
0.001302617672
0.001458851500
0.001629251519
0.001553939244
0.001513346195
0.001368882421
0.001326134108
0.001294416966
0.001340551892
0.001519339649
0.001642332345
0.001815725785
0.002081363520
0.002520174336
0.002878936550
0.003159493553
0.003257558412
0.003430873538
0.003182409775
0.002922643620
0.002504253007
0.002435325964
0.002609848632
0.003026219106
0.003722750084
0.004113638742
0.004446841495
0.004209279096
0.004007723023
0.003781190096
0.003831220287
0.004132386918
0.004710191399
0.005264190570
0.005455357311
0.005306700469
0.004893105971
0.004660087583
0.004395949905
0.004889425987
0.005479789646
0.006141719480
0.006161840646
0.006108725017
0.006192935487
0.005932706758
0.006006430630
0.006033305432
0.006825323614
0.007120670943
0.007372310946
0.007071499872
0.007011379722
0.006634500697
0.006754612631
0.007305046787
0.007895860489
0.008501986192
0.008363800073
0.008427438773
0.007875188061
0.007855631039
0.007394667954
0.007888259165
0.007896961180
0.008600206862
0.008237488799
0.008192646266
0.007701424288
0.007740329677
0.007681581815
0.007660430291
0.008112462526
0.008201710247
0.009205368726
0.008800821153
0.009481828628
0.008592629044
0.009151347083
0.008884777176
0.009270473496
0.008693509541
0.008128021857
0.007598983392
0.007530043485
0.008070555212
0.008024842771
0.008297357250
0.007315325606
0.007703693790
0.007137240882
0.007691927330
0.007058804879
0.007597505918
0.006983153175
0.007338985054
0.006931474346
0.007009811751
0.006939201564
0.006344123893
0.006500799350
0.005907691774
0.006498188852
0.005806123472
0.005841716318
0.004748283250
0.004523486898
0.004148614625
0.004443739347
0.005069779753
0.004965814057
0.005065846787
0.003843169358
0.003438815316
0.002465916669
0.002631992044
0.002255464032
0.002343055692
0.001893923299
0.001595888590
0.001025219932
0.000140024266
-0.000060613309
-0.001356133627
-0.000904335889
-0.001756313558
-0.001128334036
-0.002315617990
-0.002041751751
-0.002235255696
-0.002095554395
-0.002682895555
-0.003593930969
-0.004111902416
-0.005565437772
-0.005695791031
-0.007144260250
-0.006673909429
-0.008551635484
-0.007715286709
-0.008497862418
-0.007026738492
-0.008384052945
-0.008585450289
-0.009531712682
-0.009868580404
-0.010113472600
-0.011640697367
-0.011340399380
-0.013253823942
-0.012714986896
-0.015268556972
-0.014560490135
-0.016429987561
-0.015619855512
-0.017315915933
-0.017147521104
-0.017974505906
-0.018680056015
-0.018913722041
-0.019951780421
-0.018878460347
-0.020355050236
-0.019101223751
-0.021411733119
-0.020654019567
-0.023074032870
-0.021204529168
-0.021867860621
-0.019917152555
-0.020604241350
-0.020481661939
-0.021643866461
